gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,52-CD4_S37_L002,53-CD4_S39_L002,57-CD4-B_S45_L002,58-CD4-B_S49_L002,60-CD4-B_S53_L002
ENSMUSG00000078202,Nrarp,67122,Notch-regulated ankyrin repeat protein,119.62645270609336,-0.1403454121903065,0.4022172630045585,-0.3489293600725335,0.7271423426539766,0.9166969443090287,127,150,128,95,110
ENSMUSG00000087412,Gm15501,100040298,predicted pseudogene 15501,75.28846255751208,-0.34407872563363057,0.9847934548243218,-0.3493917673275063,0.7267952130887881,0.9166969443090287,37,155,150,30,28
ENSMUSG00000097534,Gm16675,100503498,"predicted gene, 16675",155.4738881596482,-0.12578849546197188,0.3604563230374935,-0.3489701454034079,0.727111722814074,0.9166969443090287,176,181,149,143,139
ENSMUSG00000027366,Sppl2a,66552,signal peptide peptidase like 2A,116.27634821940536,-0.3299475156329761,0.946897811729835,-0.3484510277093294,0.727501486152049,0.9168097231208302,146,143,188,112,12
ENSMUSG00000028992,Nmnat1,66454,nicotinamide nucleotide adenylyltransferase 1,112.35116946243834,-0.1621761934292756,0.4654062451218136,-0.3484615755141581,0.7274935659595145,0.9168097231208302,127,135,132,104,75
ENSMUSG00000030104,Edem1,192193,"ER degradation enhancer, mannosidase alpha-like 1",7169.460375002535,0.0476619986688442,0.13678876499677842,0.34843503901776374,0.727513491882445,0.9168097231208302,7253,8101,8753,5818,6572
ENSMUSG00000093966,Trav4-3,100126471,T cell receptor alpha variable 4-3,141.78465205876276,0.15755723124875284,0.45247607867754897,0.34821118435530357,0.7276815888773499,0.9169032176794999,166,122,187,99,147
ENSMUSG00000024927,Rela,19697,v-rel reticuloendotheliosis viral oncogene homolog A (avian),4779.461134637651,0.0535039170493165,0.1538070353329729,0.3478639122943059,0.7279423884224034,0.9169951594060569,5100,5091,4551,4755,4584
ENSMUSG00000081534,Slc48a1,67739,"solute carrier family 48 (heme transporter), member 1",970.4192991655278,-0.08439470149749986,0.2425990080494615,-0.3478773560372239,0.7279322916536674,0.9169951594060569,1059,1135,1253,676,849
ENSMUSG00000090083,Rnf8,58230,ring finger protein 8,656.4402593878536,-0.10293599298318114,0.29608351670282423,-0.3476586408101092,0.7280965610771671,0.9170710555156683,806,683,532,700,580
ENSMUSG00000024194,Cuta,67675,cutA divalent cation tolerance homolog,904.2555468327371,0.10110621046936305,0.2909642694059212,0.34748668857450277,0.7282257172101807,0.917115426652935,690,1216,859,805,1005
ENSMUSG00000038121,Fam210a,108654,"family with sequence similarity 210, member A",914.0040152864422,0.08659840941517548,0.24931935864480984,0.34733929160529803,0.7283364356246471,0.9171365691822356,1068,847,894,756,1045
ENSMUSG00000020948,Klhl28,66689,kelch-like 28,827.0164391006355,-0.08932063484785827,0.25728161861554943,-0.3471706814054533,0.7284630954781568,0.9171777774659862,1039,825,794,840,676
ENSMUSG00000011831,Evi5,14020,ecotropic viral integration site 5,42.90473654241704,-0.3442868888289381,0.9924904169584194,-0.34689190237628464,0.7286725303346746,0.9172713770404328,28,81,69,11,37
ENSMUSG00000024081,Cebpz,12607,CCAAT/enhancer binding protein zeta,1182.4393097484376,-0.12455969428704748,0.3592757942475446,-0.3466965943194732,0.7288192690577302,0.9172713770404328,1161,1565,1377,1297,617
ENSMUSG00000040877,Wdr25,212198,WD repeat domain 25,116.94720913533739,-0.1780269766137923,0.5133248795930782,-0.34681151000301697,0.7287329294770588,0.9172713770404328,91,186,112,112,95
ENSMUSG00000036934,4921524J17Rik,66714,RIKEN cDNA 4921524J17 gene,592.1953360429069,0.09927054586359668,0.2865665750315397,0.34641355452104244,0.7290319399688812,0.9173025595175458,574,667,513,665,552
ENSMUSG00000006134,Crkl,12929,v-crk avian sarcoma virus CT10 oncogene homolog-like,3339.3242711959147,0.05935081277896835,0.1716165185821477,0.34583391662591556,0.729467534312058,0.9176329406407806,3655,3442,3984,3137,2711
ENSMUSG00000036989,Trim3,55992,tripartite motif-containing 3,252.4902257377171,0.10722243667262474,0.3100580805228935,0.3458140374596941,0.7294824749338119,0.9176329406407806,285,240,285,209,259
ENSMUSG00000044712,Slc38a6,625098,"solute carrier family 38, member 6",423.7605177417128,0.10354665649141964,0.2995820346332979,0.34563706938623834,0.7296154836827317,0.9176820279116568,447,437,360,445,436
ENSMUSG00000003970,Rpl8,26961,ribosomal protein L8,374.10687210340166,-0.13141088888462515,0.3827331783690499,-0.34334856843247696,0.7313362466907422,0.9178047952969174,364,501,405,405,226
ENSMUSG00000022992,Kansl2,69612,KAT8 regulatory NSL complex subunit 2,2297.0646853127873,-0.051319801766810016,0.14860518480073548,-0.34534327880702603,0.7298363138896865,0.9178047952969174,2570,2546,2494,2111,1933
ENSMUSG00000022999,Lmbr1l,74775,limb region 1 like,575.5977852530677,-0.1789975682321356,0.5199938790113584,-0.34423014473258,0.730673213789891,0.9178047952969174,647,705,967,199,482
ENSMUSG00000025759,Mfsd8,72175,major facilitator superfamily domain containing 8,116.75929016674898,0.17679645923953843,0.5122594237581398,0.3451307111980273,0.7299961061265933,0.9178047952969174,139,96,174,90,96
ENSMUSG00000030134,Rasgef1a,70727,"RasGEF domain family, member 1A",102.48216357216978,0.2102391574535891,0.6124782381614284,0.34325979986602756,0.731403020596479,0.9178047952969174,88,117,59,122,123
ENSMUSG00000033186,Mzt1,76789,mitotic spindle organizing protein 1,90.75102115727039,0.3261952044484831,0.9449295350427738,0.3452058511788578,0.7299396202372396,0.9178047952969174,96,75,16,128,127
ENSMUSG00000033703,Fcsk,234730,fucose kinase,549.2523591491408,-0.07911907241972398,0.22951028905889587,-0.34472995848748555,0.7302973935573773,0.9178047952969174,551,691,634,452,474
ENSMUSG00000035517,Tdrd7,100121,tudor domain containing 7,144.4084112828433,-0.16500626260287812,0.47938228991909104,-0.3442060044202456,0.7306913670244952,0.9178047952969174,179,157,107,108,179
ENSMUSG00000035632,Cnot3,232791,"CCR4-NOT transcription complex, subunit 3",1778.372779418099,-0.08727335915369949,0.2542386335068941,-0.34327339613919433,0.7313927930123962,0.9178047952969174,1721,2317,1392,1833,1705
ENSMUSG00000037296,Lsm1,67207,"LSM1 homolog, mRNA degradation associated",578.4293015061552,-0.09874318030469223,0.286857915161182,-0.3442233073792286,0.7306783553849172,0.9178047952969174,718,592,665,382,594
ENSMUSG00000041632,Mrps27,218506,mitochondrial ribosomal protein S27,598.0514407363739,-0.07179414082819127,0.2087886021144982,-0.3438604411404597,0.7309512431285161,0.9178047952969174,612,735,589,518,581
ENSMUSG00000042870,Tom1,21968,target of myb1 trafficking protein,599.1844798940078,-0.08809451813821921,0.25544903609919045,-0.34486142317645013,0.7301985533081058,0.9178047952969174,684,670,517,601,550
ENSMUSG00000047417,Rexo1,66932,"REX1, RNA exonuclease 1",636.3939264819419,-0.11906710453116696,0.3470007566939785,-0.34313211782466735,0.7314990697460684,0.9178047952969174,502,970,744,420,633
ENSMUSG00000049907,Rasl11b,68939,"RAS-like, family 11, member B",157.48799980832712,-0.13576408293287975,0.39462052434942174,-0.3440370547292308,0.730818419452099,0.9178047952969174,149,216,159,149,128
ENSMUSG00000051721,Wdcp,238037,WD repeat and coiled coil containing,301.8695133302487,0.0973451981969733,0.28307644306929913,0.34388307674596047,0.7309342193877548,0.9178047952969174,285,349,360,242,299
ENSMUSG00000057497,Fam136a,66488,"family with sequence similarity 136, member A",533.2293158641835,-0.09141151157539075,0.2656520099105659,-0.3441024655005066,0.7307692288008296,0.9178047952969174,651,553,467,507,512
ENSMUSG00000071037,Camkmt,73582,calmodulin-lysine N-methyltransferase,84.9575368820758,-0.2180748289477777,0.6355191198638946,-0.34314440294806786,0.7314898280468651,0.9178047952969174,88,115,45,77,103
ENSMUSG00000094758,Trav13d-2,667547,T cell receptor alpha variable 13D-2,98.64154844800858,-0.1891155611048385,0.5510014211245551,-0.34322154871917926,0.7314317946801605,0.9178047952969174,86,148,70,98,97
ENSMUSG00000033792,Atp7a,11977,"ATPase, Cu++ transporting, alpha polypeptide",396.7692800856324,-0.08197560118893048,0.23904001052629997,-0.34293673686025566,0.7316460537336862,0.9178712666909562,429,467,408,365,344
ENSMUSG00000025402,Nab2,17937,Ngfi-A binding protein 2,2637.396882097687,-0.07101284229466118,0.20717617892560367,-0.3427654794239722,0.7317748978283367,0.9179149669059454,2945,2978,2246,2203,2960
ENSMUSG00000041028,Ghitm,66092,growth hormone inducible transmembrane protein,915.7977720788116,0.08662908006535217,0.25299636821779864,0.34241234637319073,0.732040598388618,0.9181303022050695,805,1131,997,680,1042
ENSMUSG00000020454,Eif4enif1,74203,eukaryotic translation initiation factor 4E nuclear import factor 1,2224.2900650292977,0.11800943278049329,0.34592591303118886,0.3411407712895261,0.7329976091287894,0.9189764580808294,2183,2440,3182,2337,1175
ENSMUSG00000022898,Vps26c,13185,VPS26 endosomal protein sorting factor C,1543.5507860222294,-0.05024494082619951,0.1473918039633528,-0.34089372322691913,0.733183590249461,0.9190696588795912,1632,1810,1529,1347,1507
ENSMUSG00000027575,Arfgap1,228998,ADP-ribosylation factor GTPase activating protein 1,1145.3175558545495,0.07897770373412136,0.2317475571238464,0.340791957914428,0.7332602051077444,0.9190696588795912,1251,1163,1535,876,1015
ENSMUSG00000072915,Gm12258,108167848,predicted gene 12258,150.81976940370873,-0.1463293574071388,0.4297156720034477,-0.34052599646857834,0.7334604489295851,0.9192026470733499,157,193,119,159,133
ENSMUSG00000045752,Tssc4,56844,tumor-suppressing subchromosomal transferable fragment 4,452.85136687413706,0.12962509675169068,0.38098250132998146,0.3402389776411755,0.7336765673153718,0.9193554932324551,430,507,440,585,308
ENSMUSG00000044134,Pheta1,231717,PH domain containing endocytic trafficking adaptor 1,122.3693174731157,-0.1615250116417491,0.4750691482129647,-0.3400031600649016,0.7338541481654838,0.9194600157433316,161,123,158,81,104
ENSMUSG00000032407,U2surp,67958,U2 snRNP-associated SURP domain containing,1699.024986988616,-0.05485366161557425,0.16152228498168344,-0.3396042943659114,0.7341545437199893,0.91971185486129,1796,2000,1603,1503,1701
ENSMUSG00000040297,Suco,226551,SUN domain containing ossification factor,109.77845822057665,0.17357026676537532,0.5112735030708414,0.3394861375034443,0.7342435383699053,0.91971185486129,84,140,121,125,84
ENSMUSG00000040282,Cdin1,399568,CDAN1 interacting nuclease 1,214.717608157407,0.1037154871702779,0.30578604614531196,0.3391766513799373,0.7344766573580908,0.9198811457754754,213,236,250,187,203
ENSMUSG00000041712,Ubr7,66622,ubiquitin protein ligase E3 component n-recognin 7 (putative),1494.4431580476582,-0.05331962811617131,0.15737493008924236,-0.33880636570218287,0.7347556054825309,0.9198811457754754,1607,1729,1732,1215,1330
ENSMUSG00000046432,Bex3,12070,brain expressed X-linked 3,394.11413886540544,-0.14714933424551221,0.43424353722742365,-0.33886361368792606,0.7347124764434676,0.9198811457754754,491,419,222,411,430
ENSMUSG00000062949,Atp11c,320940,"ATPase, class VI, type 11C",178.703684384211,0.31598049720420585,0.9329726680587502,0.3386814083864547,0.7348497477518137,0.9198811457754754,257,77,39,339,148
ENSMUSG00000110605,Gm32856,102635552,"predicted gene, 32856",380.65762141502734,0.10675229026453893,0.31488203516016017,0.33902312086569475,0.7345923125888907,0.9198811457754754,379,416,527,326,293
ENSMUSG00000045165,AI467606,101602,expressed sequence AI467606,8371.551778990617,-0.03895273075798124,0.11513010702043902,-0.33833661555674543,0.7351095337505833,0.9199704546963208,9026,9543,8192,7337,8301
ENSMUSG00000071451,Psmg4,69666,"proteasome (prosome, macropain) assembly chaperone 4",387.21232269745303,-0.14333465104327628,0.42358426757399603,-0.3383852093095906,0.7350729186926734,0.9199704546963208,368,532,243,449,353
ENSMUSG00000026491,Ahctf1,226747,AT hook containing transcription factor 1,269.9365968654625,-0.15264635780770053,0.45150104689021586,-0.3380863873053589,0.7352980885432766,0.9200884962881651,243,388,249,153,347
ENSMUSG00000046062,Ppp1r15b,108954,"protein phosphatase 1, regulatory subunit 15B",5047.154474748533,0.04602600742593383,0.13625877459559954,0.3377838055753382,0.7355261146218537,0.9201379863123356,5518,5272,6017,4168,4669
ENSMUSG00000047879,Usp14,59025,ubiquitin specific peptidase 14,837.9482417476953,0.07201040946874723,0.21311417719196893,0.3378959129682007,0.7354416275912709,0.9201379863123356,810,968,900,657,917
ENSMUSG00000011837,Snapc2,102209,"small nuclear RNA activating complex, polypeptide 2",482.1123546315624,0.0754349773698784,0.224085971956112,0.3366340905295607,0.7363927541018294,0.9201611020028491,455,567,522,431,468
ENSMUSG00000020721,Helz,78455,helicase with zinc finger domain,4054.670659970972,0.04670852725101643,0.13836718623776714,0.33756939431256133,0.7356877094048309,0.9201611020028491,4227,4452,4881,3508,3539
ENSMUSG00000024436,Mrps18b,66973,mitochondrial ribosomal protein S18B,84.98731832946332,0.2730742580259672,0.8111719295618557,0.33664165150964337,0.7363870536414403,0.9201611020028491,95,69,97,25,146
ENSMUSG00000029176,Anapc4,52206,anaphase promoting complex subunit 4,1033.8341922810855,-0.0718706038813596,0.21323584480737975,-0.33704747879645547,0.7360811089991963,0.9201611020028491,1205,1114,928,1005,965
ENSMUSG00000030629,Zfand6,65098,"zinc finger, AN1-type domain 6",2733.240991828339,-0.04939979472502457,0.14672182243765167,-0.3366901658137231,0.7363504775289116,0.9201611020028491,2869,3225,2611,2561,2565
ENSMUSG00000059288,Cdyl,12593,"chromodomain protein, Y chromosome-like",583.4333528656193,-0.07712940658386744,0.22894747470160387,-0.3368869068522952,0.7362021558048324,0.9201611020028491,644,670,539,492,610
ENSMUSG00000071653,1810009A15Rik,66276,RIKEN cDNA 1810009A15 gene,113.6808694398318,-0.23745952281785937,0.7036167005680233,-0.3374842050027529,0.7357519170592355,0.9201611020028491,132,141,132,138,35
ENSMUSG00000079334,Naa80,56441,"N(alpha)-acetyltransferase 80, NatH catalytic subunit",344.8818783607279,0.09805917143538481,0.2906868532151696,0.33733610705400674,0.7358635436969387,0.9201611020028491,361,361,449,264,322
ENSMUSG00000035891,Cerk,223753,ceramide kinase,317.6084723513712,-0.27640007105786796,0.8227187355191049,-0.3359593736290323,0.7369015027506136,0.9204434275114483,469,299,43,418,339
ENSMUSG00000038695,Josd2,66124,Josephin domain containing 2,1147.1587964328603,-0.06989390289340379,0.20792640402366086,-0.3361473172279277,0.7367597783072664,0.9204434275114483,1371,1198,1077,1116,1030
ENSMUSG00000038812,Trmt112,67674,tRNA methyltransferase 11-2,87.20241681069835,0.3130317085916366,0.9314567312534509,0.33606682746325034,0.7368204729049934,0.9204434275114483,83,83,114,141,15
ENSMUSG00000035495,Tstd2,272027,thiosulfate sulfurtransferase (rhodanese)-like domain containing 2,1090.7517188688614,-0.070545921473471,0.2102281318088842,-0.33556841734960297,0.7371963435894475,0.9206939241247589,1198,1253,1219,768,1124
ENSMUSG00000003438,Timm50,66525,translocase of inner mitochondrial membrane 50,868.3599592963235,0.06277675254868793,0.18720566784072132,0.3353357474310007,0.7373718306631998,0.9207953132875666,862,986,860,817,861
ENSMUSG00000000881,Dlg3,53310,discs large MAGUK scaffold protein 3,429.38228904360227,0.09353246531545666,0.2790986111447268,0.33512336350163824,0.7375320293508458,0.9207967309439219,423,479,441,330,502
ENSMUSG00000041225,Arhgap12,75415,Rho GTPase activating protein 12,886.3855141892168,0.07025533099284995,0.2096647125401067,0.3350841929559836,0.7375615764760767,0.9207967309439219,906,973,1043,852,719
ENSMUSG00000003444,Med29,67224,mediator complex subunit 29,372.81539444815576,-0.08804610450439986,0.263442940850705,-0.3342131856715652,0.738218694791582,0.9211706681697838,402,442,365,363,316
ENSMUSG00000020941,Map3k14,53859,mitogen-activated protein kinase kinase kinase 14,3224.594738808182,-0.046051096169853166,0.1377438275314125,-0.334324208896774,0.7381349243448116,0.9211706681697838,3381,3800,3724,2745,2767
ENSMUSG00000029557,Mrm2,68017,mitochondrial rRNA methyltransferase 2,259.27192396153293,-0.1489539768690268,0.44572048074027626,-0.3341869698732177,0.7382384758734697,0.9211706681697838,277,325,154,258,289
ENSMUSG00000031570,Plpp5,71910,phospholipid phosphatase 5,197.9265803542559,-0.17390494408269794,0.5203523562130187,-0.3342061239970744,0.7382240231478816,0.9211706681697838,224,240,292,86,183
ENSMUSG00000019689,Fmc1,66117,formation of mitochondrial complex V assembly factor 1,204.44453902083012,0.11857029181165198,0.35513710947680444,0.33387187271511065,0.7384762454042011,0.9212383704764949,194,231,183,206,214
ENSMUSG00000026563,Tada1,27878,transcriptional adaptor 1,875.4980411760674,-0.05693488220459227,0.17059378368979897,-0.333745350933305,0.7385717246625305,0.9212383704764949,970,985,883,767,833
ENSMUSG00000035759,Bbs10,71769,Bardet-Biedl syndrome 10 (human),55.536074503104075,-0.20526971536518787,0.6150588284023945,-0.3337399706925152,0.7385757849334291,0.9212383704764949,59,73,60,54,37
ENSMUSG00000040738,Ints8,72656,integrator complex subunit 8,1686.5756125868447,0.06949846025198125,0.2084262131422943,0.33344395219872885,0.7387991904940328,0.9213993225167628,1907,1657,1562,1730,1621
ENSMUSG00000098488,Pla2g4b,211429,"phospholipase A2, group IVB (cytosolic)",265.2356995128448,0.1624256637018859,0.4874526742862145,0.3332131964189727,0.7389733574919217,0.9214988330205777,333,203,433,212,174
ENSMUSG00000026005,Rpe,66646,ribulose-5-phosphate-3-epimerase,218.67254348179213,-0.16106817516123806,0.4840494612359687,-0.3327514811192386,0.7393218854626367,0.9215521219161127,307,199,314,169,132
ENSMUSG00000028945,Rheb,19744,Ras homolog enriched in brain,1318.931707196922,0.05458172599990237,0.16420951581783066,0.3323907614492559,0.739594213670763,0.9215521219161127,1315,1502,1354,1130,1377
ENSMUSG00000029780,Nt5c3,107569,"5'-nucleotidase, cytosolic III",1094.6237827933207,0.08707126146318452,0.2621059062024717,0.33219877691700567,0.7397391672498247,0.9215521219161127,1038,1270,945,1239,1002
